,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1430,-0.000000,M,-2147483648,2016-03-01,Goldman Sachs,12 month,5,buy/attractive,186.000000
1431,-0.000000,U,-2147483648,2016-03-01,CL King & Associates,12 month,5,buy,127.000000
1432,-0.000000,M,-2147483648,2016-03-01,Nomura,12 month,5,buy,169.000000
1433,-0.000000,M,-2147483648,2016-03-01,Northcoast Research,Not Provided,3,neutral,-0.000000
1434,-0.000000,D,-2147483648,2016-03-01,EVA Dimensions,Not Provided,1,underweight,-0.000000
1435,-0.000000,M,-2147483648,2016-02-29,RBC Capital Markets,12 month,5,outperform,140.000000
1436,-0.000000,M,-2147483648,2016-02-29,Stephens Inc,12 month,5,overweight,155.000000
1437,-0.000000,M,-2147483648,2016-02-29,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1438,-0.000000,M,-2147483648,2016-02-29,Buckingham Research Group,12 month,5,buy,158.000000
1439,-0.000000,M,-2147483648,2016-02-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1440,-0.000000,M,-2147483648,2016-02-29,Cowen,12 month,5,outperform,165.000000
1441,-0.000000,M,-2147483648,2016-02-29,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1442,-0.000000,M,-2147483648,2016-02-29,Barclays,Not Provided,5,overweight,165.000000
1443,-0.000000,M,-2147483648,2016-02-29,Telsey Advisory Group,12 month,5,outperform,165.000000
1444,-0.000000,M,-2147483648,2016-02-29,Topeka Capital Markets Inc,12 month,5,buy,169.000000
1445,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1446,-0.000000,M,-2147483648,2016-02-17,J.P. Morgan,12 month,5,overweight,142.000000
1447,-0.000000,M,-2147483648,2016-01-29,Exane BNP Paribas,Not Provided,5,outperform,132.270000
1448,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1449,-0.000000,M,-2147483648,2016-03-31,J.P. Morgan,9 month,5,overweight,145.000000
1450,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1451,-0.000000,M,-2147483648,2016-03-30,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1452,-0.000000,M,-2147483648,2016-03-28,Stephens Inc,12 month,5,overweight,155.000000
1453,-0.000000,M,-2147483648,2016-03-28,Buckingham Research Group,12 month,5,buy,158.000000
1454,-0.000000,M,-2147483648,2016-03-28,Nomura,12 month,5,buy,169.000000
1455,-0.000000,M,-2147483648,2016-03-28,Telsey Advisory Group,12 month,5,outperform,165.000000
1456,-0.000000,M,-2147483648,2016-03-27,Goldman Sachs,12 month,5,buy/attractive,192.000000
1457,-0.000000,M,-2147483648,2016-03-24,RBC Capital Markets,12 month,5,outperform,140.000000
1458,-0.000000,M,-2147483648,2016-03-24,CL King & Associates,12 month,5,buy,127.000000
1459,-0.000000,M,-2147483648,2016-03-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1460,-0.000000,M,-2147483648,2016-03-24,Cowen,12 month,5,outperform,165.000000
1461,-0.000000,D,-2147483648,2016-03-24,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1462,-0.000000,M,-2147483648,2016-03-24,Northcoast Research,Not Provided,3,neutral,-0.000000
1463,-0.000000,M,-2147483648,2016-03-24,Topeka Capital Markets Inc,12 month,5,buy,170.000000
1464,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1465,-0.000000,M,-2147483648,2016-03-18,Exane BNP Paribas,Not Provided,5,outperform,133.200000
1466,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1467,-0.000000,M,-2147483648,2016-04-20,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1468,-0.000000,M,-2147483648,2016-04-20,Cowen,12 month,5,outperform,165.000000
1469,-0.000000,M,-2147483648,2016-04-19,Stephens Inc,12 month,5,overweight,155.000000
1470,-0.000000,M,-2147483648,2016-04-19,Exane BNP Paribas,Not Provided,5,outperform,133.200000
1471,-0.000000,M,-2147483648,2016-04-12,Goldman Sachs,12 month,5,Buy/Neutral,192.000000
1472,-0.000000,M,-2147483648,2016-04-11,Topeka Capital Markets Inc,12 month,5,buy,170.000000
1473,-0.000000,M,-2147483648,2016-04-06,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1474,-0.000000,M,-2147483648,2016-03-31,J.P. Morgan,9 month,5,overweight,145.000000
1475,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1476,-0.000000,M,-2147483648,2016-03-28,Buckingham Research Group,12 month,5,buy,158.000000
1477,-0.000000,M,-2147483648,2016-03-28,Nomura,12 month,5,buy,169.000000
1478,-0.000000,M,-2147483648,2016-03-28,Telsey Advisory Group,12 month,5,outperform,165.000000
1479,-0.000000,M,-2147483648,2016-03-24,RBC Capital Markets,12 month,5,outperform,140.000000
1480,-0.000000,M,-2147483648,2016-03-24,CL King & Associates,12 month,5,buy,127.000000
1481,-0.000000,M,-2147483648,2016-03-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1482,-0.000000,M,-2147483648,2016-03-24,Northcoast Research,Not Provided,3,neutral,-0.000000
1483,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1484,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1485,-0.000000,M,-2147483648,2016-05-31,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1486,-0.000000,M,-2147483648,2016-05-31,Nomura,12 month,5,buy,148.000000
1487,-0.000000,M,-2147483648,2016-05-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1488,-0.000000,D,-2147483648,2016-05-27,Goldman Sachs,12 month,3,neutral/neutral,119.000000
1489,-0.000000,M,-2147483648,2016-05-27,Stephens Inc,12 month,5,overweight,133.000000
1490,-0.000000,M,-2147483648,2016-05-27,Buckingham Research Group,12 month,5,buy,158.000000
1491,-0.000000,M,-2147483648,2016-05-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1492,-0.000000,M,-2147483648,2016-05-27,Telsey Advisory Group,12 month,5,outperform,140.000000
1493,-0.000000,M,-2147483648,2016-05-26,RBC Capital Markets,12 month,5,outperform,140.000000
1494,-0.000000,M,-2147483648,2016-05-26,J.P. Morgan,9 month,5,overweight,143.000000
1495,-0.000000,M,-2147483648,2016-05-26,CL King & Associates,12 month,5,buy,127.000000
1496,-0.000000,M,-2147483648,2016-05-26,Cowen,12 month,5,outperform,130.000000
1497,-0.000000,M,-2147483648,2016-05-26,Northcoast Research,Not Provided,3,neutral,-0.000000
1498,-0.000000,M,-2147483648,2016-04-19,Exane BNP Paribas,Not Provided,5,outperform,133.200000
1499,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1500,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1501,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1502,-0.000000,M,-2147483648,2016-07-01,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1503,-0.000000,M,-2147483648,2016-06-28,RBC Capital Markets,12 month,5,outperform,120.000000
1504,-0.000000,M,-2147483648,2016-06-27,Exane BNP Paribas,Not Provided,5,outperform,110.000000
1505,-0.000000,M,-2147483648,2016-06-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1506,-0.000000,M,-2147483648,2016-06-23,Northcoast Research,Not Provided,3,neutral,-0.000000
1507,-0.000000,M,-2147483648,2016-06-22,Cowen,12 month,5,outperform,130.000000
1508,-0.000000,M,-2147483648,2016-06-13,CL King & Associates,12 month,5,buy,127.000000
1509,-0.000000,M,-2147483648,2016-06-10,Buckingham Research Group,12 month,5,buy,115.000000
1510,-0.000000,M,-2147483648,2016-06-09,Nomura,12 month,5,buy,148.000000
1511,-0.000000,D,-2147483648,2016-05-27,Goldman Sachs,12 month,3,neutral/neutral,119.000000
1512,-0.000000,M,-2147483648,2016-05-27,Stephens Inc,12 month,5,overweight,133.000000
1513,-0.000000,M,-2147483648,2016-05-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1514,-0.000000,M,-2147483648,2016-05-27,Telsey Advisory Group,12 month,5,outperform,140.000000
1515,-0.000000,M,-2147483648,2016-05-26,J.P. Morgan,9 month,5,overweight,143.000000
1516,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1517,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1518,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1519,-0.000000,M,-2147483648,2016-07-29,Cowen,12 month,5,outperform,130.000000
1520,-0.000000,M,-2147483648,2016-07-21,Buckingham Research Group,12 month,5,buy,113.000000
1521,-0.000000,M,-2147483648,2016-07-15,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1522,-0.000000,M,-2147483648,2016-07-11,Telsey Advisory Group,Not Provided,5,outperform,140.000000
1523,-0.000000,M,-2147483648,2016-07-05,Nomura,12 month,5,buy,121.000000
1524,-0.000000,M,-2147483648,2016-07-01,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1525,-0.000000,M,-2147483648,2016-06-28,RBC Capital Markets,12 month,5,outperform,120.000000
1526,-0.000000,M,-2147483648,2016-06-27,Exane BNP Paribas,Not Provided,5,outperform,110.000000
1527,-0.000000,M,-2147483648,2016-06-23,Northcoast Research,Not Provided,3,neutral,-0.000000
1528,-0.000000,M,-2147483648,2016-06-13,CL King & Associates,12 month,5,buy,127.000000
1529,-0.000000,D,-2147483648,2016-05-27,Goldman Sachs,12 month,3,neutral/neutral,119.000000
1530,-0.000000,M,-2147483648,2016-05-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1531,-0.000000,M,-2147483648,2016-05-26,J.P. Morgan,9 month,5,overweight,143.000000
1532,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1533,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1534,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1535,-0.000000,D,-2147483648,2016-08-30,J.P. Morgan,12 month,3,neutral,90.000000
1536,-0.000000,M,-2147483648,2016-08-30,CL King & Associates,12 month,5,buy,127.000000
1537,-0.000000,D,-2147483648,2016-08-29,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1538,-0.000000,M,-2147483648,2016-08-29,Nomura,12 month,5,buy,104.000000
1539,-0.000000,N,-2147483648,2016-08-29,Value Investment Principals,12 month,5,buy,126.000000
1540,-0.000000,M,-2147483648,2016-08-26,Buckingham Research Group,12 month,5,buy,113.000000
1541,-0.000000,M,-2147483648,2016-08-26,Cowen,12 month,5,outperform,96.000000
1542,-0.000000,M,-2147483648,2016-08-26,Exane BNP Paribas,Not Provided,5,outperform,110.000000
1543,-0.000000,M,-2147483648,2016-08-26,Telsey Advisory Group,12 month,5,outperform,110.000000
1544,-0.000000,M,-2147483648,2016-08-25,Goldman Sachs,12 month,3,neutral/neutral,102.000000
1545,-0.000000,M,-2147483648,2016-08-25,RBC Capital Markets,12 month,5,outperform,100.000000
1546,-0.000000,M,-2147483648,2016-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1547,-0.000000,M,-2147483648,2016-08-25,Northcoast Research,Not Provided,3,neutral,-0.000000
1548,-0.000000,M,-2147483648,2016-08-15,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1549,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1550,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1551,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1552,-0.000000,M,-2147483648,2016-09-22,RBC Capital Markets,12 month,5,outperform,100.000000
1553,-0.000000,M,-2147483648,2016-09-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1554,-0.000000,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1555,-0.000000,M,-2147483648,2016-09-14,CL King & Associates,12 month,5,buy,127.000000
1556,-0.000000,D,-2147483648,2016-09-13,Cowen,12 month,3,market perform,85.000000
1557,-0.000000,M,-2147483648,2016-09-12,Exane BNP Paribas,Not Provided,3,neutral,90.000000
1558,-0.000000,D,-2147483648,2016-08-30,J.P. Morgan,12 month,3,neutral,90.000000
1559,-0.000000,D,-2147483648,2016-08-29,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1560,-0.000000,M,-2147483648,2016-08-29,Nomura,12 month,5,buy,104.000000
1561,-0.000000,N,-2147483648,2016-08-29,Value Investment Principals,12 month,5,buy,126.000000
1562,-0.000000,M,-2147483648,2016-08-26,Buckingham Research Group,12 month,5,buy,113.000000
1563,-0.000000,M,-2147483648,2016-08-26,Telsey Advisory Group,12 month,5,outperform,110.000000
1564,-0.000000,M,-2147483648,2016-08-25,Goldman Sachs,12 month,3,neutral/neutral,102.000000
1565,-0.000000,M,-2147483648,2016-08-25,Northcoast Research,Not Provided,3,neutral,-0.000000
1566,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1567,-0.000000,M,-2147483648,2016-03-18,UBS,12 month,5,buy,149.240000
1568,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1569,-0.000000,M,-2147483648,2016-10-31,Buckingham Research Group,Not Provided,5,buy,113.000000
1570,-0.000000,M,-2147483648,2016-10-31,Nomura,12 month,5,buy,95.000000
1571,-0.000000,M,-2147483648,2016-10-26,Telsey Advisory Group,Not Provided,5,outperform,110.000000
1572,-0.000000,M,-2147483648,2016-10-18,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1573,-0.000000,M,-2147483648,2016-10-10,UBS,12 month,5,buy,137.000000
1574,-0.000000,M,-2147483648,2016-10-02,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1575,-0.000000,M,-2147483648,2016-09-22,RBC Capital Markets,12 month,5,outperform,100.000000
1576,-0.000000,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1577,-0.000000,M,-2147483648,2016-09-14,CL King & Associates,12 month,5,buy,127.000000
1578,-0.000000,D,-2147483648,2016-09-13,Cowen,12 month,3,market perform,85.000000
1579,-0.000000,M,-2147483648,2016-09-12,Exane BNP Paribas,Not Provided,3,neutral,90.000000
1580,-0.000000,D,-2147483648,2016-08-30,J.P. Morgan,12 month,3,neutral,90.000000
1581,-0.000000,D,-2147483648,2016-08-29,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1582,-0.000000,N,-2147483648,2016-08-29,Value Investment Principals,12 month,5,buy,126.000000
1583,-0.000000,M,-2147483648,2016-08-25,Goldman Sachs,12 month,3,neutral/neutral,102.000000
1584,-0.000000,M,-2147483648,2016-08-25,Northcoast Research,Not Provided,3,neutral,-0.000000
1585,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1586,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1587,-0.000000,M,-2147483648,2016-11-28,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1588,-0.000000,M,-2147483648,2016-11-28,Buckingham Research Group,Not Provided,5,buy,113.000000
1589,-0.000000,M,-2147483648,2016-11-23,Nomura Instinet,12 month,5,buy,100.000000
1590,-0.000000,M,-2147483648,2016-11-23,Telsey Advisory Group,Not Provided,5,outperform,110.000000
1591,-0.000000,M,-2147483648,2016-11-23,Value Investment Principals,12 month,5,buy,126.000000
1592,-0.000000,M,-2147483648,2016-11-22,RBC Capital Markets,12 month,5,outperform,100.000000
1593,-0.000000,M,-2147483648,2016-11-22,J.P. Morgan,18 month,3,neutral,100.000000
1594,-0.000000,M,-2147483648,2016-11-22,CL King & Associates,12 month,5,buy,127.000000
1595,-0.000000,M,-2147483648,2016-11-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1596,-0.000000,M,-2147483648,2016-11-22,Cowen,12 month,3,market perform,85.000000
1597,-0.000000,D,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1598,-0.000000,M,-2147483648,2016-11-22,Northcoast Research,Not Provided,3,neutral,-0.000000
1599,-0.000000,M,-2147483648,2016-10-10,UBS,12 month,5,buy,137.000000
1600,-0.000000,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1601,-0.000000,M,-2147483648,2016-09-12,Exane BNP Paribas,Not Provided,3,neutral,90.000000
1602,-0.000000,M,-2147483648,2016-08-25,Goldman Sachs,12 month,3,neutral/neutral,102.000000
1603,-0.000000,U,-2147483648,2016-03-31,EVA Dimensions,Not Provided,3,hold,-0.000000
1604,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1605,-0.000000,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
1606,-0.000000,M,-2147483648,2016-12-16,Exane BNP Paribas,Not Provided,3,neutral,105.000000
1607,-0.000000,M,-2147483648,2016-12-07,Buckingham Research Group,Not Provided,5,buy,113.000000
1608,-0.000000,M,-2147483648,2016-12-07,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1609,-0.000000,M,-2147483648,2016-11-28,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1610,-0.000000,M,-2147483648,2016-11-23,Nomura Instinet,12 month,5,buy,100.000000
1611,-0.000000,M,-2147483648,2016-11-23,Telsey Advisory Group,Not Provided,5,outperform,110.000000
1612,-0.000000,M,-2147483648,2016-11-23,Value Investment Principals,12 month,5,buy,126.000000
1613,-0.000000,M,-2147483648,2016-11-22,RBC Capital Markets,12 month,5,outperform,100.000000
1614,-0.000000,M,-2147483648,2016-11-22,J.P. Morgan,18 month,3,neutral,100.000000
1615,-0.000000,M,-2147483648,2016-11-22,CL King & Associates,12 month,5,buy,127.000000
1616,-0.000000,M,-2147483648,2016-11-22,Cowen,12 month,3,market perform,85.000000
1617,-0.000000,D,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1618,-0.000000,M,-2147483648,2016-11-22,Northcoast Research,Not Provided,3,neutral,-0.000000
1619,-0.000000,M,-2147483648,2016-10-10,UBS,12 month,5,buy,137.000000
1620,-0.000000,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1621,-0.000000,M,-2147483648,2016-08-25,Goldman Sachs,12 month,3,neutral/neutral,102.000000
1622,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1623,-0.000000,M,-2147483648,2017-02-01,Exane BNP Paribas,Not Provided,3,neutral,88.000000
1624,-0.000000,M,-2147483648,2017-01-31,Northcoast Research,Not Provided,3,neutral,-0.000000
1625,-0.000000,M,-2147483648,2017-01-25,Telsey Advisory Group,Not Provided,5,outperform,110.000000
1626,-0.000000,M,-2147483648,2017-01-17,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1627,-0.000000,M,-2147483648,2017-01-17,Cowen,Not Provided,3,market perform,89.000000
1628,-0.000000,U,-2147483648,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1629,-0.000000,M,-2147483648,2017-01-12,Goldman Sachs,12 month,3,neutral/neutral,100.000000
1630,-0.000000,M,-2147483648,2017-01-12,Buckingham Research Group,Not Provided,5,buy,113.000000
1631,-0.000000,M,-2147483648,2017-01-12,Nomura Instinet,12 month,5,buy,100.000000
1632,-0.000000,M,-2147483648,2017-01-12,Value Investment Principals,12 month,5,buy,126.000000
1633,-0.000000,M,-2147483648,2017-01-11,RBC Capital Markets,12 month,5,outperform,92.000000
1634,-0.000000,M,-2147483648,2017-01-11,UBS,12 month,5,buy,126.000000
1635,-0.000000,M,-2147483648,2017-01-11,CL King & Associates,12 month,5,buy,127.000000
1636,-0.000000,M,-2147483648,2017-01-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1637,-0.000000,M,-2147483648,2016-11-22,J.P. Morgan,18 month,3,neutral,100.000000
1638,-0.000000,D,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1639,-0.000000,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1640,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1641,-0.000000,D,-2147483648,2017-03-01,Telsey Advisory Group,Not Provided,3,market perform,75.000000
1642,-0.000000,M,-2147483648,2017-02-28,Northcoast Research,Not Provided,3,neutral,-0.000000
1643,-0.000000,M,-2147483648,2017-02-16,J.P. Morgan,12 month,3,neutral,75.000000
1644,-0.000000,M,-2147483648,2017-02-12,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1645,-0.000000,M,-2147483648,2017-02-10,Buckingham Research Group,Not Provided,5,buy,113.000000
1646,-0.000000,M,-2147483648,2017-02-02,Exane BNP Paribas,Not Provided,3,neutral,88.000000
1647,-0.000000,M,-2147483648,2017-01-17,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1648,-0.000000,M,-2147483648,2017-01-17,Cowen,Not Provided,3,market perform,89.000000
1649,-0.000000,U,-2147483648,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1650,-0.000000,M,-2147483648,2017-01-12,Goldman Sachs,12 month,3,neutral/neutral,100.000000
1651,-0.000000,M,-2147483648,2017-01-12,Nomura Instinet,12 month,5,buy,100.000000
1652,-0.000000,M,-2147483648,2017-01-12,Value Investment Principals,12 month,5,buy,126.000000
1653,-0.000000,M,-2147483648,2017-01-11,RBC Capital Markets,12 month,5,outperform,92.000000
1654,-0.000000,M,-2147483648,2017-01-11,UBS,12 month,5,buy,126.000000
1655,-0.000000,M,-2147483648,2017-01-11,CL King & Associates,12 month,5,buy,127.000000
1656,-0.000000,D,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1657,-0.000000,M,-2147483648,2016-09-16,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1658,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1659,-0.000000,M,-2147483648,2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1660,-0.000000,M,-2147483648,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1661,-0.000000,M,-2147483648,2017-03-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1662,-0.000000,M,-2147483648,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1663,-0.000000,M,-2147483648,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1664,-0.000000,M,-2147483648,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1665,-0.000000,M,-2147483648,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1666,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1667,-0.000000,M,-2147483648,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1668,-0.000000,M,-2147483648,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1669,-0.000000,M,-2147483648,2017-03-09,Cowen,12 month,3,market perform,78.000000
1670,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1671,-0.000000,M,-2147483648,2017-02-16,J.P. Morgan,12 month,3,neutral,75.000000
1672,-0.000000,M,-2147483648,2017-02-02,Exane BNP Paribas,Not Provided,3,neutral,88.000000
1673,-0.000000,U,-2147483648,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1674,-0.000000,M,-2147483648,2017-01-11,UBS,12 month,5,buy,126.000000
1675,-0.000000,D,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1676,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1677,-0.000000,M,-2147483648,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1678,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1679,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1680,-0.000000,M,-2147483648,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1681,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1682,-0.000000,M,-2147483648,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1683,-0.000000,M,-2147483648,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1684,-0.000000,M,-2147483648,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1685,-0.000000,M,-2147483648,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1686,-0.000000,M,-2147483648,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1687,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1688,-0.000000,M,-2147483648,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1689,-0.000000,M,-2147483648,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1690,-0.000000,M,-2147483648,2017-03-09,Cowen,12 month,3,market perform,78.000000
1691,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1692,-0.000000,U,-2147483648,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1693,-0.000000,M,-2147483648,2017-01-11,UBS,12 month,5,buy,126.000000
1694,-0.000000,D,-2147483648,2016-11-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1695,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1696,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1697,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1698,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1699,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1700,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1701,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1702,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1703,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1704,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1705,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1706,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1707,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1708,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1709,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1710,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1711,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
